,close,standard,minmax,standard->minmax,minmax->standard
1594378800000,9154.65,-1.6905667444976873,0.002392586872172392,0.002392586872172364,-1.6905667444976868
1594382400000,9178.32,-1.6890917802873169,0.0027896180784561797,0.0027896180784561797,-1.6890917802873164
1594386000000,9176.62,-1.6891977135005667,0.002761102951684663,0.0027611029516846908,-1.6891977135005665
1594389600000,9182.0,-1.6888624660374578,0.002851344941114581,0.0028513449411146086,-1.6888624660374574
1594393200000,9240.29,-1.6852302030960766,0.003829078317298895,0.003829078317298895,-1.6852302030960762
1594396800000,9217.61,-1.6866434767881426,0.003448652978958522,0.003448652978958522,-1.6866434767881422
1594400400000,9216.49,-1.6867132680815782,0.003429866542497273,0.0034298665424972175,-1.6867132680815775
1594404000000,9215.5,-1.6867749585998826,0.0034132606745538308,0.0034132606745538308,-1.6867749585998821
1594407600000,9232.11,-1.6857399287927741,0.0036918702367158274,0.003691870236715855,-1.685739928792774
1594411200000,9229.9,-1.6858776419699992,0.0036548005719128085,0.0036548005719128085,-1.6858776419699988
1594414800000,9214.43,-1.6868416342105752,0.0033953129182917596,0.0033953129182917596,-1.6868416342105748
1594418400000,9227.13,-1.6860502507939423,0.003608337688879165,0.0036083376888791374,-1.6860502507939419
1594422000000,9286.71,-1.6823376032378008,0.0046077090142018495,0.004607709014201822,-1.6823376032378003
1594425600000,9276.79,-1.6829557546939422,0.004441314862687951,0.004441314862687951,-1.6829557546939418
1594429200000,9283.3,-1.6825500928008494,0.004550511024618953,0.004550511024618953,-1.682550092800849
1594432800000,9274.18,-1.6831183933331086,0.004397535756291621,0.004397535756291593,-1.6831183933331082
1594436400000,9266.0,-1.6836281190298061,0.004260327675708525,0.004260327675708553,-1.683628119029806
1594440000000,9256.09,-1.6842456473493994,0.004094101260234406,0.004094101260234406,-1.684245647349399
1594443600000,9257.72,-1.684144076091989,0.0041214422347271296,0.004121442234727102,-1.6841440760919886
1594447200000,9254.71,-1.6843316401930966,0.0040709536867374885,0.0040709536867374885,-1.6843316401930961
1594450800000,9267.52,-1.6835334022744295,0.004285823553763085,0.004285823553763113,-1.6835334022744293
1594454400000,9257.74,-1.684142829818892,0.004121777706806801,0.004121777706806773,-1.6841428298188916
1594458000000,9206.94,-1.687308363485424,0.003269678624457123,0.0032696786244571507,-1.6873083634854236
1594461600000,9210.44,-1.6870902656934386,0.0033283862383985396,0.0033283862383985396,-1.6870902656934381
1594465200000,9200.75,-1.6876940850089641,0.0031658500158007474,0.0031658500158007197,-1.687694085008964
1594468800000,9207.81,-1.6872541506057022,0.0032842716599225386,0.003284271659922511,-1.6872541506057017
1594472400000,9224.13,-1.6862371917585013,0.0035580168769293596,0.0035580168769293596,-1.6862371917585008
1594476000000,9231.25,-1.6857935185359478,0.003677444937290192,0.003677444937290164,-1.6857935185359476
1594479600000,9224.87,-1.6861910796539097,0.003570429343877024,0.0035704293438770796,-1.6861910796539095
1594483200000,9216.57,-1.6867082829891897,0.0034312084308159296,0.0034312084308159574,-1.6867082829891895
1594486800000,9218.34,-1.6865979878201,0.003460897709866295,0.003460897709866295,-1.6865979878200996
1594490400000,9224.15,-1.686235945485404,0.0035583523490090307,0.0035583523490090863,-1.6862359454854037
1594494000000,9204.14,-1.6874828417190126,0.003222712533303973,0.003222712533303973,-1.6874828417190122
1594497600000,9213.41,-1.6869051941385251,0.0033782038422288108,0.0033782038422288663,-1.686905194138525
1594501200000,9218.91,-1.6865624690368337,0.003470458664136755,0.003470458664136755,-1.6865624690368333
1594504800000,9217.23,-1.6866671559769868,0.003442279009444882,0.003442279009444882,-1.6866671559769864
1594508400000,9231.22,-1.6857953879455934,0.003676941729170685,0.003676941729170713,-1.6857953879455931
1594512000000,9248.3,-1.6847310707207042,0.003963434885204786,0.003963434885204842,-1.684731070720704
1594515600000,9267.99,-1.6835041148566487,0.004293707147635217,0.004293707147635217,-1.6835041148566483
1594519200000,9268.2,-1.6834910289891296,0.004297229604471708,0.004297229604471708,-1.6834910289891292
1594522800000,9272.13,-1.6832461363255575,0.004363149868125915,0.00436314986812586,-1.6832461363255569
1594526400000,9268.14,-1.6834947678084209,0.004296223188232695,0.004296223188232695,-1.6834947678084204
1594530000000,9269.42,-1.6834150063302091,0.004317693401331285,0.004317693401331257,-1.6834150063302087
1594533600000,9256.48,-1.6842213450240067,0.004100642965787882,0.004100642965787882,-1.6842213450240062
1594537200000,9255.92,-1.6842562406707244,0.004091249747557257,0.004091249747557257,-1.684256240670724
1594540800000,9254.21,-1.684362797020523,0.004062566884745877,0.004062566884745877,-1.6843627970205226
1594544400000,9262.62,-1.683838739183209,0.004203632894245135,0.004203632894245191,-1.6838387391832088
1594548000000,9258.35,-1.6841048184894316,0.004132009605236603,0.004132009605236575,-1.684104818489431
1594551600000,9245.4,-1.6849117803197777,0.003914791433653336,0.0039147914336534195,-1.6849117803197775
1594555200000,9267.31,-1.6835464881419488,0.004282301096926594,0.004282301096926566,-1.6835464881419482
1594558800000,9212.51,-1.6869612764278927,0.0033631075986438885,0.003363107598643944,-1.6869612764278925
1594562400000,9217.89,-1.6866260289647839,0.003453349588073834,0.0034533495880738063,-1.6866260289647832
1594566000000,9215.92,-1.6867487868648443,0.003420305588226813,0.0034203055882267575,-1.6867487868648439
