,close,standard,minmax,standard->minmax,minmax->standard
1594321200000,0.017989,-0.970900890604258,0.03576407341512821,0.03576407341512822,-0.9709008906042582
1594324800000,0.017785,-0.974890014342423,0.034978473008464454,0.034978473008464406,-0.9748900143424231
1594328400000,0.017958,-0.9715070809762341,0.03564469296117439,0.035644692961174396,-0.9715070809762343
1594332000000,0.018271,-0.9653865136720893,0.036850050447869244,0.03685005044786921,-0.9653865136720895
1594335600000,0.018234,-0.9661100312128348,0.03670756409960182,0.0367075640996018,-0.9661100312128349
1594339200000,0.019169,-0.9478265474129132,0.04030823263014394,0.04030823263014391,-0.9478265474129134
1594342800000,0.018832,-0.9544164233921362,0.039010451566194544,0.03901045156619454,-0.9544164233921364
1594346400000,0.018852,-0.954025332829571,0.039087471213906676,0.039087471213906655,-0.9540253328295711
1594350000000,0.018608,-0.9587966376928662,0.03814783151181867,0.038147831511818636,-0.9587966376928663
1594353600000,0.017897,-0.972699907192058,0.03540978303565239,0.03540978303565234,-0.972699907192058
1594357200000,0.017574,-0.9790160197774854,0.03416591572510148,0.03416591572510144,-0.9790160197774855
1594360800000,0.0172,-0.986329413297454,0.032725648312884624,0.0327256483128846,-0.9863294132974542
1594364400000,0.016843,-0.9933103798392424,0.03135084760122308,0.03135084760122303,-0.9933103798392424
1594368000000,0.017092,-0.988441302335306,0.032309742215239114,0.03230974221523908,-0.9884413023353061
1594371600000,0.016977,-0.9906900730700557,0.031866879240894354,0.03186687924089432,-0.990690073070056
1594375200000,0.01639,-1.0021685810813434,0.02960635258054329,0.029606352580543283,-1.0021685810813437
1594378800000,0.015314,-1.0232092533473496,0.025462695533630633,0.02546269553363062,-1.0232092533473498
1594382400000,0.015717,-1.0153287785116616,0.027014641435030073,0.027014641435030018,-1.0153287785116616
1594386000000,0.016276,-1.004397797287965,0.029167340588584147,0.029167340588584112,-1.0043977972879652
1594389600000,0.016216,-1.0055710689756603,0.02893628164544776,0.02893628164544776,-1.0055710689756605
1594393200000,0.016,-1.0097948470513642,0.028104469450156738,0.02810446945015671,-1.0097948470513645
1594396800000,0.01615,-1.0068616678321256,0.028682116807997725,0.028682116807997676,-1.0068616678321256
1594400400000,0.01645,-1.000995309393648,0.029837411523679698,0.02983741152367969,-1.0009953093936481
1594404000000,0.016941,-0.9913940360826731,0.03172824387501252,0.031728243875012496,-0.9913940360826732
1594407600000,0.017844,-0.9737362971828556,0.035205680969215246,0.035205680969215225,-0.9737362971828557
1594411200000,0.01766,-0.9773343303584553,0.034497100210263636,0.03449710021026359,-0.9773343303584553
1594414800000,0.01693,-0.9916091358920839,0.031685883068770855,0.03168588306877082,-0.991609135892084
1594418400000,0.016801,-0.9941316700206293,0.031189106341027596,0.03118910634102756,-0.9941316700206294
1594422000000,0.017135,-0.9876004576257909,0.0324753344578202,0.032475334457820165,-0.9876004576257911
1594425600000,0.01721,-0.9861338680161714,0.03276415813674068,0.03276415813674066,-0.9861338680161716
1594429200000,0.017086,-0.9885586295040755,0.03228663632092547,0.03228663632092546,-0.9885586295040758
1594432800000,0.016956,-0.9911007181607492,0.03178600861079662,0.031786008610796584,-0.9911007181607493
1594436400000,0.016971,-0.9908074002388253,0.03184377334658072,0.03184377334658067,-0.9908074002388254
1594440000000,0.017162,-0.987072485366328,0.03257931098223157,0.03257931098223152,-0.9870724853663281
1594443600000,0.017131,-0.9876786757383039,0.032459930528277774,0.032459930528277725,-0.987678675738304
1594447200000,0.017359,-0.983220243325061,0.03333795451219606,0.03333795451219604,-0.9832202433250611
1594450800000,0.017652,-0.9774907665834812,0.0344662923511788,0.03446629235117876,-0.9774907665834813
1594454400000,0.01736,-0.9832006887969327,0.033341805494581676,0.033341805494581656,-0.9832006887969328
1594458000000,0.017164,-0.9870333763100714,0.03258701294700277,0.03258701294700275,-0.9870333763100716
1594461600000,0.017423,-0.9819687535248524,0.033584417384874894,0.03358441738487489,-0.9819687535248526
1594465200000,0.0176,-0.9785076020461506,0.034266041267127255,0.034266041267127234,-0.9785076020461507
1594468800000,0.017749,-0.9755939773550402,0.03483983764258263,0.03483983764258261,-0.9755939773550403
1594472400000,0.017868,-0.9732669885077775,0.035298104546469804,0.035298104546469755,-0.9732669885077775
1594476000000,0.01836,-0.9636461606686741,0.03719278788018824,0.03719278788018823,-0.9636461606686744
1594479600000,0.018355,-0.9637439333093155,0.03717353296826021,0.037173532968260176,-0.9637439333093157
1594483200000,0.018078,-0.9691605376008432,0.03610681084744719,0.03610681084744716,-0.9691605376008433
1594486800000,0.018043,-0.9698449460853321,0.03597202646395096,0.03597202646395095,-0.9698449460853323
1594490400000,0.018006,-0.9705684636260777,0.03582954011568352,0.035829540115683484,-0.9705684636260778
1594494000000,0.017815,-0.9743033784985752,0.03509400248003266,0.03509400248003261,-0.9743033784985752
1594497600000,0.018381,-0.9632355155779807,0.03727365851028599,0.03727365851028597,-0.9632355155779808
1594501200000,0.018418,-0.9625119980372351,0.03741614485855343,0.037416144858553435,-0.9625119980372353
