,close,standard,minmax,standard->minmax,minmax->standard
1594231200000,3.441,-1.2755531061987315,0.02058076572907183,0.02058076572907175,-1.2755531061987317
1594234800000,3.481,-1.2719298934291614,0.021539125017969243,0.02153912501796923,-1.2719298934291619
1594238400000,3.477,-1.2722922147061184,0.021443289089079498,0.021443289089079443,-1.2722922147061186
1594242000000,3.48,-1.2720204737484007,0.02151516603574681,0.02151516603574677,-1.2720204737484009
1594245600000,3.575,-1.2634153434206723,0.023791269346878155,0.023791269346878086,-1.2634153434206725
1594249200000,3.548,-1.265861012040132,0.023144376826872398,0.02314437682687237,-1.2658610120401323
1594252800000,3.508,-1.269484224809702,0.022186017537975,0.02218601753797489,-1.269484224809702
1594256400000,3.489,-1.2712052508752474,0.02173079687574872,0.021730796875748692,-1.2712052508752478
1594260000000,3.454,-1.274375562048621,0.0208922324979635,0.02089223249796346,-1.2743755620486212
1594263600000,3.465,-1.2733791785369895,0.021155781302410276,0.021155781302410248,-1.2733791785369895
1594267200000,3.467,-1.273198017898511,0.021203699266855155,0.021203699266855114,-1.2731980178985112
1594270800000,3.469,-1.2730168572600324,0.02125161723130002,0.02125161723129998,-1.2730168572600327
1594274400000,3.517,-1.2686690019365487,0.02240164837797691,0.022401648377976813,-1.2686690019365487
1594278000000,3.528,-1.267672618424917,0.0226651971824237,0.022665197182423658,-1.267672618424917
1594281600000,3.523,-1.2681255200211132,0.02254540227131152,0.022545402271311465,-1.2681255200211135
1594285200000,3.508,-1.269484224809702,0.022186017537975,0.02218601753797489,-1.269484224809702
1594288800000,3.492,-1.2709335099175296,0.021802673822416033,0.02180267382241602,-1.27093350991753
1594292400000,3.626,-1.2587957471394708,0.025013177440222342,0.0250131774402223,-1.2587957471394708
1594296000000,3.65,-1.2566218194777288,0.025588193013560787,0.025588193013560745,-1.256621819477729
1594299600000,3.584,-1.2626001205475192,0.024006900186880065,0.024006900186879954,-1.2626001205475192
1594303200000,3.533,-1.2672197168287207,0.022784992093535877,0.022784992093535794,-1.267219716828721
1594306800000,3.484,-1.2716581524714436,0.021611001964636556,0.0216110019646365,-1.2716581524714439
1594310400000,3.612,-1.2600638716088202,0.024677751689108254,0.02467775168910824,-1.2600638716088204
1594314000000,3.652,-1.2564406588392503,0.025636110978005666,0.02563611097800561,-1.2564406588392505
1594317600000,3.652,-1.2564406588392503,0.025636110978005666,0.02563611097800561,-1.2564406588392505
1594321200000,3.601,-1.261060255120452,0.024414202884661465,0.024414202884661396,-1.2610602551204522
1594324800000,3.697,-1.2523645444734843,0.026714265178015242,0.026714265178015173,-1.2523645444734846
1594328400000,3.763,-1.246386243403694,0.028295558004695964,0.02829555800469591,-1.2463862434036943
1594332000000,3.758,-1.2468391449998903,0.028175763093583786,0.028175763093583717,-1.2468391449998906
1594335600000,3.791,-1.243849994464995,0.028966409506924154,0.02896640950692414,-1.2438499944649954
1594339200000,3.694,-1.252636285431202,0.026642388231347944,0.026642388231347847,-1.252636285431202
1594342800000,3.692,-1.2528174460696806,0.026594470266903078,0.02659447026690298,-1.2528174460696806
1594346400000,3.659,-1.2558065966045757,0.02580382385356271,0.025803823853562613,-1.2558065966045757
1594350000000,3.632,-1.2582522652240353,0.025156931333556967,0.025156931333556898,-1.2582522652240355
1594353600000,3.643,-1.2572558817124035,0.025420480138003743,0.025420480138003687,-1.2572558817124038
1594357200000,3.686,-1.253360927985116,0.026450716373568453,0.02645071637356844,-1.2533609279851163
1594360800000,3.648,-1.2568029801162073,0.02554027504911592,0.02554027504911588,-1.2568029801162075
1594364400000,3.637,-1.257799363627839,0.02527672624466913,0.02527672624466909,-1.2577993636278393
1594368000000,3.716,-1.2506435184079385,0.027169485840241522,0.02716948584024148,-1.2506435184079387
1594371600000,3.827,-1.2405891029723823,0.02982893286693182,0.029828932866931723,-1.2405891029723823
1594375200000,3.831,-1.2402267816954253,0.029924768795821566,0.02992476879582151,-1.2402267816954256
1594378800000,3.834,-1.2399550407377076,0.029996645742488864,0.02999664574248878,-1.2399550407377076
1594382400000,3.763,-1.246386243403694,0.028295558004695964,0.02829555800469591,-1.2463862434036943
1594386000000,3.764,-1.2462956630844548,0.028319516986918397,0.028319516986918314,-1.2462956630844548
1594389600000,3.86,-1.2375999524374872,0.030619579280272174,0.03061957928027209,-1.2375999524374872
1594393200000,3.936,-1.2307158481753044,0.03244046192917725,0.03244046192917721,-1.2307158481753047
1594396800000,3.985,-1.2262774125325815,0.033614452058076574,0.033614452058076505,-1.2262774125325817
1594400400000,3.966,-1.2279984385981269,0.03315923139585032,0.03315923139585031,-1.2279984385981273
1594404000000,3.996,-1.2252810290209495,0.033878000862523364,0.03387800086252335,-1.22528102902095
1594407600000,3.97,-1.22763611732117,0.033255067324740054,0.033255067324739984,-1.2276361173211703
1594411200000,3.943,-1.2300817859406297,0.03260817480473431,0.03260817480473427,-1.23008178594063
1594414800000,3.94,-1.2303535268983474,0.032536297858067,0.03253629785806694,-1.2303535268983476
1594418400000,4.015,-1.223560002955404,0.03433322152474963,0.0343332215247496,-1.2235600029554041
1594422000000,4.055,-1.219936790185834,0.03529158081364704,0.03529158081364703,-1.2199367901858345
1594425600000,4.112,-1.214773711989197,0.036657242800325854,0.036657242800325784,-1.2147737119891973
1594429200000,4.237,-1.2034511720842913,0.039652115578130254,0.0396521155781302,-1.2034511720842915
1594432800000,4.219,-1.2050816178305976,0.03922085389812642,0.03922085389812635,-1.2050816178305979
1594436400000,4.301,-1.1976540316529796,0.04118549044036611,0.04118549044036601,-1.1976540316529796
1594440000000,4.344,-1.1937590779256917,0.04221572667593082,0.04221572667593082,-1.1937590779256921
1594443600000,4.43,-1.1859691704711168,0.04427619914706024,0.04427619914706016,-1.185969170471117
1594447200000,4.317,-1.1962047465451515,0.041568834155925063,0.041568834155924994,-1.1962047465451517
